Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x.csv;
Starttime of export;133161882603685000;Donnerstag, 22. Dezember 2022;14:11:00.368
Endtime of export;133161883686085000;Donnerstag, 22. Dezember 2022;14:12:48.608


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
30410;-0.029083333333333197;0;581.66639546452006;500;2.3557500000000196;0
30420;0.14929444444444442;0;637.430204226902;500;25.6515;0
30430;0.023266666666666672;0;640.60375431907;500;8.63775000000002;0
30440;-0.091127777777777752;0;641.05711861795112;500;-11.516999999999976;0
30450;-0.16674444444444442;0;620.20236086941816;500;-22.510499999999997;0
30460;0.025205555555555467;0;546.30398015179;500;3.4027499999999882;0
30470;0.21909444444444459;0;557.18472332493775;500;28.007250000000017;0
30480;0.15704999999999988;0;632.4431969392092;500;22.772250000000003;0
30490;0.16868333333333352;0;636.52347562913963;500;25.128000000000004;0
30500;-0.060105555555555613;0;612.04180348955742;500;9.9464999999999772;0
30510;-0.29471111111111115;0;600.25433171864745;500;-30.363;0
30520;-0.16092777777777775;0;582.57312406228232;500;-29.577749999999998;0
30530;0.26950555555555539;0;559.45154481934355;500;29.315999999999974;0
30540;0.18031666666666671;0;592.09377433878672;500;21.987000000000005;0
30550;-0.034900000000000007;0;642.87057581347585;500;-4.7115000000000009;0
30560;-0.096944444444444555;0;638.33693282466436;500;-13.087500000000015;0
30570;-0.095005555555555482;0;581.66639546452006;500;-14.39624999999999;0
30580;0.069800000000000015;0;519.555486517802;500;9.4230000000000018;0
30590;0.17450000000000018;0;555.82463042829431;500;23.557500000000022;0
30600;0.095005555555555621;0;583.47985266004468;500;12.825750000000008;0
30610;-0.077555555555555475;0;573.9592023835404;500;-10.46999999999999;0
30620;-0.085311111111111226;0;587.56013134997511;500;-11.517000000000015;0
30630;0.095005555555555482;0;580.75966686675781;500;12.82574999999999;0
30640;0.095005555555555621;0;551.29098743948282;500;16.75200000000001;0
30650;-0.18807222222222231;0;542.6770657607409;500;-0.26175000000000637;0
30660;-0.1376611111111111;0;573.9592023835404;0;-3.6644999999999945;0
30670;-0.032961111111111073;0;623.82927526046728;0;-11.516999999999976;0
30680;0.048472222222222278;0;589.37358854549973;0;-9.946499999999995;0
30690;0.091127777777777752;0;451.09747738674787;0;1.3087499999999939;0
30700;-0.19582777777777785;0;300.58053015820485;0;-21.725250000000006;0
30710;-0.18613333333333329;0;244.81672139582292;0;-20.416499999999996;0
30720;0.011633333333333336;0;225.77542084281447;0;-4.7115000000000009;0
30730;0.13572222222222222;0;220.33504925624067;0;10.469999999999999;0
30740;0.081433333333333344;0;194.49328422001489;0;8.6377500000000023;0
30750;-0.065922222222222285;0;193.13319132337145;0;-8.8995000000000086;0
30760;-0.21327777777777776;0;227.58887803833909;0;-28.7925;0
30770;-0.17062222222222223;0;244.81672139582292;0;-23.034000000000002;0
30780;-0.042655555555555544;0;228.49560663610143;0;-2.6174999999999975;0
30790;0.073677777777777814;0;186.78609113903531;0;14.658000000000007;0
30800;0.11633333333333332;0;160.49096180392837;0;12.563999999999998;0
30810;0.038777777777777807;0;171.82506927595719;0;2.8792500000000039;0
30820;-0.046533333333333343;0;184.51926964462953;0;-7.0672500000000014;0
30830;-0.054288888888888873;0;165.02460479273992;0;-7.328999999999998;0
30840;-0.032961111111111142;0;149.15685433189955;0;-4.4497500000000043;0
30850;0.023266666666666672;0;148.7034900330184;0;3.1410000000000005;0
30860;0.079494444444444451;0;131.02228237665341;0;10.73175;0
30870;0.031022222222222239;0;87.952673982943807;0;4.1880000000000024;0
30880;-0.0038777777777777842;0;70.724830625459958;0;-0.52350000000000085;0
30890;0.011633333333333301;0;78.885388005320721;0;-4.736951571734001E-15;0
30900;0.040716666666666658;0;71.178194924341113;0;5.4967499999999987;0
30910;0.034899999999999987;0;62.564273245599189;0;4.7114999999999982;0
30920;0.044594444444444457;0;54.857080164619589;0;6.0202500000000017;0
30930;0.042655555555555558;0;35.362415312729986;0;5.7585000000000006;0
30940;0.021327777777777775;0;15.867750460840377;0;2.8792499999999994;0
30950;-0.0077555555555555537;0;9.97401457538538;0;-1.0469999999999997;0
30960;0.021327777777777779;0;8.160557379860764;0;-1.047;0
30970;0.031022222222222222;0;5.8937358854549968;0;1.83225;0
30980;0.015511111111111111;0;3.6269143910492287;0;2.094;0
30990;0.005816666666666667;0;0.45336429888115359;0;0.78525;0
31000;0;0;-0.90672859776230719;0;0;0
31010;-0.0038777777777777777;0;-0.90672859776230719;0;-0.5235;0
31020;0;0;0;0;0;0
31030;0;0;0;0;0;0
31040;0;0;0;0;0;0
31050;0;0;0;0;0;0
31060;0;0;0;0;0;0
31070;0;0;0;0;0;0
31080;0;0;0;0;0;0
31090;0;0;0;0;0;0
31100;0;0;0;0;0;0
31110;0.0019388888888888889;0;-0.45336429888115359;0;0.26175;0
31120;0;0;0;0;0;0
31130;0.0019388888888888889;0;-0.45336429888115359;0;0.26175;0
31140;0;0;0;0;0;0
31150;0;0;0;0;0;0
31160;0;0;0;0;0;0
31170;0;0;0;0;0;0
31180;0;0;0;0;0;0
31190;0;0;0;0;0;0
31200;0;0;0;0;0;0
31210;0;0;0;0;0;0
31220;0;0;0;0;0;0
31230;0;0;0;0;0;0
31240;0;0;0;0;0;0
31250;0;0;0;0;0;0
31260;0;0;0;0;0;0
31270;0;0;0;0;0;0
31280;0;0;0;0;0;0
31290;0;0;0;0;0;0
31300;0;0;0;0;0;0
31310;0;0;0;0;0;0
31320;0;0;0;0;0;0
31330;0;0;0;0;0;0
31340;0;0;0;0;0;0
31350;0;0;0;0;0;0
31360;0;0;0;0;0;0
31370;0;0;0;0;0;0
31380;0;0;0;0;0;0
31390;0;0;0;0;0;0
31400;0;0;0;0;0;0
31410;0;0;0;0;0;0
31420;0;0;0;0;0;0
31430;0;0;0;0;0;0
31440;0;0;0;0;0;0
31450;0;0;0;0;0;0
31460;0;0;0;0;0;0
31470;0;0;0;0;0;0
31480;0;0;0;0;0;0
31490;0;0;0;0;0;0
31500;0;0;0;0;0;0
31510;0;0;0;0;0;0
31520;0;0;0;0;0;0
31530;0;0;0;0;0;0
31540;0;0;0;0;0;0
31550;0;0;0;0;0;0
31560;0;0;0;0;0;0
31570;0;0;0;0;0;0
31580;0;0;0;0;0;0
31590;0;0;0;0;0;0
31600;0;0;0;0;0;0
31610;0;0;0;0;0;0
31620;0;0;0;0;0;0
31630;0;0;0;0;0;0
31640;0;0;0;0;0;0
31650;0;0;0;0;0;0
31660;0;0;0;0;0;0
31670;0;0;0;0;0;0
31680;0;0;0;0;0;0
31690;0;0;0;0;0;0
31700;0;0;0;0;0;0
31710;0;0;0;0;0;0
31720;0;0;0;0;0;0
31730;0;0;0;0;0;0
31740;0;0;0;0;0;0
31750;0;0;0;0;0;0
31760;0;0;0;0;0;0
31770;0;0;0;0;0;0
31780;0;0;0;0;0;0
31790;0;0;0;0;0;0
31800;0;0;0;0;0;0
31810;0;0;0;0;0;0
31820;0;0;0;0;0;0
31830;0;0;0;0;0;0
31840;0;0;0;0;0;0
31850;0;0;0;0;0;0
31860;0;0;0;0;0;0
31870;0;0;0;0;0;0
31880;0;0;0;0;0;0
31890;0;0;0;0;0;0
31900;0;0;0;0;0;0
31910;0;0;0;0;0;0
31920;0;0;0;0;0;0
31930;0;0;0;0;0;0
31940;0;0;0;0;0;0
31950;0;0;0;0;0;0
31960;0;0;0;0;0;0
31970;0;0;0;0;0;0
31980;0;0;0;0;0;0
31990;0;0;0;0;0;0
32000;0;0;0;0;0;0
32010;0;0;0;0;0;0
32020;0;0;0;0;0;0
32030;0;0;0;0;0;0
32040;0;0;0;0;0;0
32050;0;0;0;0;0;0
32060;0;0;0;0;0;0
32070;0;0;0;0;0;0
32080;0;0;0;0;0;0
32090;0;0;0;0;0;0
32100;0;0;0;0;0;0
32110;0;0;0;0;0;0
32120;0;0;0;0;0;0
32130;0;0;0;0;0;0
32140;0;0;0;0;0;0
32150;0;0;0;0;0;0
32160;0;0;0;0;0;0
32170;0;0;0;0;0;0
32180;0;0;0;0;0;0
32190;0;0;0;0;0;0
32200;0;0;0;0;0;0
32210;0;0;0;0;0;0
32220;0;0;0;0;0;0
32230;0;0;0;0;0;0
32240;0;0;0;0;0;0
32250;0;0;0;0;0;0
32260;0;0;0;0;0;0
32270;0;0;0;0;0;0
32280;0;0;0;0;0;0
32290;0;0;0;0;0;0
32300;0;0;0;0;0;0
32310;0;0;0;0;0;0
32320;0;0;0;0;0;0
32330;0;0;0;0;0;0
32340;0;0;0;0;0;0
32350;0;0;0;0;0;0
32360;0;0;0;0;0;0
32370;0;0;0;0;0;0
32380;0;0;0;0;0;0
32390;0;0;0;0;0;0
32400;0;0;0;0;0;0
32410;0;0;0;0;0;0
32420;0;0;0;0;0;0
32430;0;0;0;0;0;0
32440;0;0;0;0;0;0
32450;0;0;0;0;0;0
32460;0;0;0;0;0;0
32470;0;0;0;0;0;0
32480;0;0;0;0;0;0
32490;0;0;0;0;0;0
32500;0;0;0;0;0;0
32510;0;0;0;0;0;0
32520;0;0;0;0;0;0
32530;0;0;0;0;0;0
32540;0;0;0;0;0;0
32550;0;0;0;0;0;0
32560;0;0;0;0;0;0
32570;0;0;0;0;0;0
32580;0;0;0;0;0;0
32590;0;0;0;0;0;0
32600;0;0;0;0;0;0
32610;0;0;0;0;0;0
32620;0;0;0;0;0;0
32630;0;0;0;0;0;0
32640;0;0;0;0;0;0
32650;0;0;0;0;0;0
32660;0;0;0;0;0;0
32670;0;0;0;0;0;0
32680;0;0;0;0;0;0
32690;0;0;0;0;0;0
32700;0;0;0;0;0;0
32710;0;0;0;0;0;0
32720;0;0;0;0;0;0
32730;0;0;0;0;0;0
32740;0;0;0;0;0;0
32750;0;0;0;0;0;0
32760;0;0;0;0;0;0
32770;0;0;0;0;0;0
32780;0;0;0;0;0;0
32790;0;0;0;0;0;0
32800;0;0;0;0;0;0
32810;0;0;0;0;0;0
32820;0;0;0;0;0;0
32830;0;0;0;0;0;0
32840;0;0;0;0;0;0
32850;0;0;0;0;0;0
32860;0;0;0;0;0;0
32870;0;0;0;0;0;0
32880;0;0;0;0;0;0
32890;0;0;0;0;0;0
32900;0;0;0;0;0;0
32910;0;0;0;0;0;0
32920;0;0;0;0;0;0
32930;0;0;0;0;0;0
32940;0;0;0;0;0;0
32950;0;0;0;0;0;0
32960;0;0;0;0;0;0
32970;0;0;0;0;0;0
32980;0;0;0;0;0;0
32990;0;0;0;0;0;0
33000;0;0;0;0;0;0
33010;0;0;0;0;0;0
33020;0;0;0;0;0;0
33030;0;0;0;0;0;0
33040;0;0;0;0;0;0
33050;0;0;0;0;0;0
33060;0;0;0;0;0;0
33070;0;0;0;0;0;0
33080;0;0;0;0;0;0
33090;0;0;0;0;0;0
33100;0;0;0;0;0;0
33110;0;0;0;0;0;0
33120;0;0;0;0;0;0
33130;0;0;0;0;0;0
33140;0;0;0;0;0;0
33150;0;0;0;0;0;0
33160;0;0;0;0;0;0
33170;0;0;0;0;0;0
33180;0;0;0;0;0;0
33190;0;0;0;0;0;0
33200;0;0;0;0;0;0
33210;0;0;0;0;0;0
33220;0;0;0;0;0;0
33230;0;0;0;0;0;0
33240;0;0;0;0;0;0
33250;0;0;0;0;0;0
33260;0;0;0;0;0;0
33270;0;0;0;0;0;0
33280;0;0;0;0;0;0
33290;0;0;0;0;0;0
33300;0;0;0;0;0;0
33310;0;0;0;0;0;0
33320;0;0;0;0;0;0
33330;0;0;0;0;0;0
33340;0;0;0;0;0;0
33350;0;0;0;0;0;0
33360;0;0;0;0;0;0
33370;0;0;0;0;0;0
33380;0;0;0;0;0;0
33390;0;0;0;0;0;0
33400;0;0;0;0;0;0
33410;0;0;0;0;0;0
33420;0;0;0;0;0;0
33430;0;0;0;0;0;0
33440;0;0;0;0;0;0
33450;0;0;0;0;0;0
33460;0;0;0;0;0;0
33470;0;0;0;0;0;0
33480;0;0;0;0;0;0
33490;0;0;0;0;0;0
33500;0;0;0;0;0;0
33510;0;0;0;0;0;0
33520;0;0;0;0;0;0
33530;0;0;0;0;0;0
33540;0;0;0;0;0;0
33550;0;0;0;0;0;0
33560;0;0;0;0;0;0
33570;0;0;0;0;0;0
33580;0;0;0;0;0;0
33590;0;0;0;0;0;0
33600;0;0;0;0;0;0
33610;0;0;0;0;0;0
33620;0;0;0;0;0;0
33630;0;0;0;0;0;0
33640;0;0;0;0;0;0
33650;0;0;0;0;0;0
33660;0;0;0;0;0;0
33670;0;0;0;0;0;0
33680;0;0;0;0;0;0
33690;0;0;0;0;0;0
33700;0;0;0;0;0;0
33710;0;0;0;0;0;0
33720;0;0;0;0;0;0
33730;0;0;0;0;0;0
33740;0;0;0;0;0;0
33750;0;0;0;0;0;0
33760;0;0;0;0;0;0
33770;0;0;0;0;0;0
33780;0;0;0;0;0;0
33790;0;0;0;0;0;0
33800;0;0;0;0;0;0
33810;0;0;0;0;0;0
33820;0;0;0;0;0;0
33830;0;0;0;0;0;0
33840;0;0;0;0;0;0
33850;0;0;0;0;0;0
33860;0;0;0;0;0;0
33870;0;0;0;0;0;0
33880;0;0;0;0;0;0
33890;0;0;0;0;0;0
33900;0;0;0;0;0;0
33910;0;0;0;0;0;0
33920;0;0;0;0;0;0
33930;0;0;0;0;0;0
33940;0;0;0;0;0;0
33950;0;0;0;0;0;0
33960;0;0;0;0;0;0
33970;0;0;0;0;0;0
33980;0;0;0;0;0;0
33990;0;0;0;0;0;0
34000;0;0;0;0;0;0
34010;0;0;0;0;0;0
34020;0;0;0;0;0;0
34030;0;0;0;0;0;0
34040;0;0;0;0;0;0
34050;0;0;0;0;0;0
34060;0;0;0;0;0;0
34070;0;0;0;0;0;0
34080;0;0;0;0;0;0
34090;0;0;0;0;0;0
34100;0;0;0;0;0;0
34110;0;0;0;0;0;0
34120;0;0;0;0;0;0
34130;0;0;0;0;0;0
34140;0;0;0;0;0;0
34150;0;0;0;0;0;0
34160;0;0;0;0;0;0
34170;0;0;0;0;0;0
34180;0;0;0;0;0;0
34190;0;0;0;0;0;0
34200;0;0;0;0;0;0
34210;0;0;0;0;0;0
34220;0;0;0;0;0;0
34230;0;0;0;0;0;0
34240;0;0;0;0;0;0
34250;0;0;0;0;0;0
34260;0;0;0;0;0;0
34270;0;0;0;0;0;0
34280;0;0;0;0;0;0
34290;0;0;0;0;0;0
34300;0;0;0;0;0;0
34310;0;0;0;0;0;0
34320;0;0;0;0;0;0
34330;0;0;0;0;0;0
34340;0;0;0;0;0;0
34350;0;0;0;0;0;0
34360;0;0;0;0;0;0
34370;0;0;0;0;0;0
34380;0;0;0;0;0;0
34390;0;0;0;0;0;0
34400;0;0;0;0;0;0
34410;0;0;0;0;0;0
34420;0;0;0;0;0;0
34430;0;0;0;0;0;0
34440;0;0;0;0;0;0
34450;0;0;0;0;0;0
34460;0;0;0;0;0;0
34470;0;0;0;0;0;0
34480;0;0;0;0;0;0
34490;0;0;0;0;0;0
34500;0;0;0;0;0;0
34510;0;0;0;0;0;0
34520;0;0;0;0;0;0
34530;0;0;0;0;0;0
34540;0;0;0;0;0;0
34550;0;0;0;0;0;0
34560;0;0;0;0;0;0
34570;0;0;0;0;0;0
34580;0;0;0;0;0;0
34590;0;0;0;0;0;0
34600;0;0;0;0;0;0
34610;0;0;0;0;0;0
34620;0;0;0;0;0;0
34630;0;0;0;0;0;0
34640;0;0;0;0;0;0
34650;0;0;0;0;0;0
34660;0;0;0;0;0;0
34670;0;0;0;0;0;0
34680;0;0;0;0;0;0
34690;0;0;0;0;0;0
34700;0;0;0;0;0;0
34710;0;0;0;0;0;0
34720;0;0;0;0;0;0
34730;0;0;0;0;0;0
34740;0;0;0;0;0;0
34750;0;0;0;0;0;0
34760;0;0;0;0;0;0
34770;0;0;0;0;0;0
34780;0;0;0;0;0;0
34790;0;0;0;0;0;0
34800;0;0;0;0;0;0
34810;0;0;0;0;0;0
34820;0;0;0;0;0;0
34830;0;0;0;0;0;0
34840;0;0;0;0;0;0
34850;0;0;0;0;0;0
34860;0;0;0;0;0;0
34870;0;0;0;0;0;0
34880;0;0;0;0;0;0
34890;0;0;0;0;0;0
34900;0;0;0;0;0;0
34910;0;0;0;0;0;0
34920;0;0;0;0;0;0
34930;0;0;0;0;0;0
34940;0;0;0;0;0;0
34950;0;0;0;0;0;0
34960;0;0;0;0;0;0
34970;0;0;0;0;0;0
34980;0;0;0;0;0;0
34990;0;0;0;0;0;0
35000;0;0;0;0;0;0
35010;0;0;0;0;0;0
35020;0;0;0;0;0;0
35030;0;0;0;0;0;0
35040;0;0;0;0;0;0
35050;0;0;0;0;0;0
35060;0;0;0;0;0;0
35070;0;0;0;0;0;0
35080;0;0;0;0;0;0
35090;0;0;0;0;0;0
35100;0;0;0;0;0;0
35110;0;0;0;0;0;0
35120;0;0;0;0;0;0
35130;0;0;0;0;0;0
35140;0;0;0;0;0;0
35150;0;0;0;0;0;0
35160;0;0;0;0;0;0
35170;0;0;0;0;0;0
35180;0;0;0;0;0;0
35190;0;0;0;0;0;0
35200;0;0;0;0;0;0
35210;0;0;0;0;0;0
35220;0;0;0;0;0;0
35230;0;0;0;0;0;0
35240;0;0;0;0;0;0
35250;0;0;0;0;0;0
35260;0;0;0;0;0;0
35270;0;0;0;0;0;0
35280;0;0;0;0;0;0
35290;0;0;0;0;0;0
35300;0;0;0;0;0;0
35310;0;0;0;0;0;0
35320;0;0;0;0;0;0
35330;0;0;0;0;0;0
35340;0;0;0;0;0;0
35350;0;0;0;0;0;0
35360;0;0;0;0;0;0
35370;0;0;0;0;0;0
35380;0;0;0;0;0;0
35390;0;0;0;0;0;0
35400;0;0;0;0;0;0
35410;0;0;0;0;0;0
35420;0;0;0;0;0;0
35430;0;0;0;0;0;0
35440;0;0;0;0;0;0
35450;0;0;0;0;0;0
35460;0;0;0;0;0;0
35470;0;0;0;0;0;0
35480;0;0;0;0;0;0
35490;0;0;0;0;0;0
35500;0;0;0;0;0;0
35510;0;0;0;0;0;0
35520;0;0;0;0;0;0
35530;0;0;0;0;0;0
35540;0;0;0;0;0;0
35550;0;0;0;0;0;0
35560;0;0;0;0;0;0
35570;0;0;0;0;0;0
35580;0;0;0;0;0;0
35590;0;0;0;0;0;0
35600;0;0;0;0;0;0
35610;0;0;0;0;0;0
35620;0;0;0;0;0;0
35630;0;0;0;0;0;0
35640;0;0;0;0;0;0
35650;0;0;0;0;0;0
35660;0;0;0;0;0;0
35670;0;0;0;0;0;0
35680;0;0;0;0;0;0
35690;0;0;0;0;0;0
35700;0;0;0;0;0;0
35710;0;0;0;0;0;0
35720;0;0;0;0;0;0
35730;0;0;0;0;0;0
35740;0;0;0;0;0;0
35750;0;0;0;0;0;0
35760;0;0;0;0;0;0
35770;0;0;0;0;0;0
35780;0;0;0;0;0;0
35790;0;0;0;0;0;0
35800;0;0;0;0;0;0
35810;0;0;0;0;0;0
35820;0;0;0;0;0;0
35830;0;0;0;0;0;0
35840;0;0;0;0;0;0
35850;0;0;0;0;0;0
35860;0;0;0;0;0;0
35870;0;0;0;0;0;0
35880;0;0;0;0;0;0
35890;0;0;0;0;0;0
35900;0;0;0;0;0;0
35910;0;0;0;0;0;0
35920;0;0;0;0;0;0
35930;0;0;0;0;0;0
35940;0;0;0;0;0;0
35950;0;0;0;0;0;0
35960;0;0;0;0;0;0
35970;0;0;0;0;0;0
35980;0;0;0;0;0;0
35990;0;0;0;0;0;0
36000;0;0;0;0;0;0
36010;0;0;0;0;0;0
36020;0;0;0;0;0;0
36030;0;0;0;0;0;0
36040;0;0;0;0;0;0
36050;0;0;0;0;0;0
36060;0;0;0;0;0;0
36070;0;0;0;0;0;0
36080;0;0;0;0;0;0
36090;0;0;0;0;0;0
36100;0;0;0;0;0;0
36110;0;0;0;0;0;0
36120;0;0;0;0;0;0
36130;0;0;0;0;0;0
36140;0;0;0;0;0;0
36150;0;0;0;0;0;0
36160;0;0;0;0;0;0
36170;0;0;0;0;0;0
36180;0;0;0;0;0;0
36190;0;0;0;0;0;0
36200;0;0;0;0;0;0
36210;0;0;0;0;0;0
36220;0;0;0;0;0;0
36230;0;0;0;0;0;0
36240;0;0;0;0;0;0
36250;0;0;0;0;0;0
36260;0;0;0;0;0;0
36270;0;0;0;0;0;0
36280;0;0;0;0;0;0
36290;0;0;0;0;0;0
36300;0;0;0;0;0;0
36310;0;0;0;0;0;0
36320;0;0;0;0;0;0
36330;0;0;0;0;0;0
36340;0;0;0;0;0;0
36350;0;0;0;0;0;0
36360;0;0;0;0;0;0
36370;0;0;0;0;0;0
36380;0;0;0;0;0;0
36390;0;0;0;0;0;0
36400;0;0;0;0;0;0
36410;0;0;0;0;0;0
36420;0;0;0;0;0;0
36430;0;0;0;0;0;0
36440;0;0;0;0;0;0
36450;0;0;0;0;0;0
36460;0;0;0;0;0;0
36470;0;0;0;0;0;0
36480;0;0;0;0;0;0
36490;0;0;0;0;0;0
36500;0;0;0;0;0;0
36510;0;0;0;0;0;0
36520;0;0;0;0;0;0
36530;0;0;0;0;0;0
36540;0;0;0;0;0;0
36550;0;0;0;0;0;0
36560;0;0;0;0;0;0
36570;0;0;0;0;0;0
36580;0;0;0;0;0;0
36590;0;0;0;0;0;0
36600;0;0;0;0;0;0
36610;0;0;0;0;0;0
36620;0;0;0;0;0;0
36630;0;0;0;0;0;0
36640;0;0;0;0;0;0
36650;0;0;0;0;0;0
36660;0;0;0;0;0;0
36670;0;0;0;0;0;0
36680;0;0;0;0;0;0
36690;0;0;0;0;0;0
36700;0;0;0;0;0;0
36710;0;0;0;0;0;0
36720;0;0;0;0;0;0
36730;0;0;0;0;0;0
36740;0;0;0;0;0;0
36750;0;0;0;0;0;0
36760;0;0;0;0;0;0
36770;0;0;0;0;0;0
36780;0;0;0;0;0;0
36790;0;0;0;0;0;0
36800;0;0;0;0;0;0
36810;0;0;0;0;0;0
36820;0;0;0;0;0;0
36830;0;0;0;0;0;0
36840;0;0;0;0;0;0
36850;0;0;0;0;0;0
36860;0;0;0;0;0;0
36870;0;0;0;0;0;0
36880;0;0;0;0;0;0
36890;0;0;0;0;0;0
36900;0;0;0;0;0;0
36910;0;0;0;0;0;0
36920;0;0;0;0;0;0
36930;0;0;0;0;0;0
36940;0;0;0;0;0;0
36950;0;0;0;0;0;0
36960;0;0;0;0;0;0
36970;0;0;0;0;0;0
36980;0;0;0;0;0;0
36990;0;0;0;0;0;0
37000;0;0;0;0;0;0
37010;0;0;0;0;0;0
37020;0;0;0;0;0;0
37030;0;0;0;0;0;0
37040;0;0;0;0;0;0
37050;0;0;0;0;0;0
37060;0;0;0;0;0;0
37070;0;0;0;0;0;0
37080;0;0;0;0;0;0
37090;0;0;0;0;0;0
37100;0;0;0;0;0;0
37110;0;0;0;0;0;0
37120;0;0;0;0;0;0
37130;0;0;0;0;0;0
37140;0;0;0;0;0;0
37150;0;0;0;0;0;0
37160;0;0;0;0;0;0
37170;0;0;0;0;0;0
37180;0;0;0;0;0;0
37190;0;0;0;0;0;0
37200;0;0;0;0;0;0
37210;0;0;0;0;0;0
37220;0;0;0;0;0;0
37230;0;0;0;0;0;0
37240;0;0;0;0;0;0
37250;0;0;0;0;0;0
37260;0;0;0;0;0;0
37270;0;0;0;0;0;0
37280;0;0;0;0;0;0
37290;0;0;0;0;0;0
37300;0;0;0;0;0;0
37310;0;0;0;0;0;0
37320;0;0;0;0;0;0
37330;0;0;0;0;0;0
37340;0;0;0;0;0;0
37350;0;0;0;0;0;0
37360;0;0;0;0;0;0
37370;0;0;0;0;0;0
37380;0;0;0;0;0;0
37390;0;0;0;0;0;0
37400;0;0;0;0;0;0
37410;0;0;0;0;0;0
37420;0;0;0;0;0;0
37430;0;0;0;0;0;0
37440;0;0;0;0;0;0
37450;0;0;0;0;0;0
37460;0;0;0;0;0;0
37470;0;0;0;0;0;0
37480;0;0;0;0;0;0
37490;0;0;0;0;0;0
37500;0;0;0;0;0;0
37510;0;0;0;0;0;0
37520;0;0;0;0;0;0
37530;0;0;0;0;0;0
37540;0;0;0;0;0;0
37550;0;0;0;0;0;0
37560;0;0;0;0;0;0
37570;0;0;0;0;0;0
37580;0;0;0;0;0;0
37590;0;0;0;0;0;0
37600;0;0;0;0;0;0
37610;0;0;0;0;0;0
37620;0;0;0;0;0;0
37630;0;0;0;0;0;0
37640;0;0;0;0;0;0
37650;0;0;0;0;0;0
37660;0;0;0;0;0;0
37670;0;0;0;0;0;0
37680;0;0;0;0;0;0
37690;0;0;0;0;0;0
37700;0;0;0;0;0;0
37710;0;0;0;0;0;0
37720;0;0;0;0;0;0
37730;0;0;0;0;0;0
37740;0;0;0;0;0;0
37750;0;0;0;0;0;0
37760;0;0;0;0;0;0
37770;0;0;0;0;0;0
37780;0;0;0;0;0;0
37790;0;0;0;0;0;0
37800;0;0;0;0;0;0
37810;0;0;0;0;0;0
37820;0;0;0;0;0;0
37830;0;0;0;0;0;0
37840;0;0;0;0;0;0
37850;0;0;0;0;0;0
37860;0;0;0;0;0;0
37870;0;0;0;0;0;0
37880;0;0;0;0;0;0
37890;0;0;0;0;0;0
37900;0;0;0;0;0;0
37910;0;0;0;0;0;0
37920;0;0;0;0;0;0
37930;0;0;0;0;0;0
37940;0;0;0;0;0;0
37950;0;0;0;0;0;0
37960;0;0;0;0;0;0
37970;0;0;0;0;0;0
37980;0;0;0;0;0;0
37990;0;0;0;0;0;0
38000;0;0;0;0;0;0
38010;0;0;0;0;0;0
38020;0;0;0;0;0;0
38030;0;0;0;0;0;0
38040;0;0;0;0;0;0
38050;0;0;0;0;0;0
38060;0;0;0;0;0;0
38070;0;0;0;0;0;0
38080;0;0;0;0;0;0
38090;0;0;0;0;0;0
38100;0;0;0;0;0;0
38110;0;0;0;0;0;0
38120;0;0;0;0;0;0
38130;0;0;0;0;0;0
38140;0;0;0;0;0;0
38150;0;0;0;0;0;0
38160;0;0;0;0;0;0
38170;0;0;0;0;0;0
38180;0;0;0;0;0;0
38190;0;0;0;0;0;0
38200;0;0;0;0;0;0
38210;0;0;0;0;0;0
38220;0;0;0;0;0;0
38230;0;0;0;0;0;0
38240;0;0;0;0;0;0
38250;0;0;0;0;0;0
38260;0;0;0;0;0;0
38270;0;0;0;0;0;0
38280;0;0;0;0;0;0
38290;0;0;0;0;0;0
38300;0;0;0;0;0;0
38310;0;0;0;0;0;0
38320;0;0;0;0;0;0
38330;0;0;0;0;0;0
38340;0;0;0;0;0;0
38350;0;0;0;0;0;0
38360;0;0;0;0;0;0
38370;0;0;0;0;0;0
38380;0;0;0;0;0;0
38390;0;0;0;0;0;0
38400;0;0;0;0;0;0
38410;0;0;0;0;0;0
38420;0;0;0;0;0;0
38430;0;0;0;0;0;0
38440;0;0;0;0;0;0
38450;0;0;0;0;0;0
38460;0;0;0;0;0;0
38470;0;0;0;0;0;0
38480;0;0;0;0;0;0
38490;0;0;0;0;0;0
38500;0;0;0;0;0;0
38510;0;0;0;0;0;0
38520;0;0;0;0;0;0
38530;0;0;0;0;0;0
38540;0;0;0;0;0;0
38550;0;0;0;0;0;0
38560;0;0;0;0;0;0
38570;0;0;0;0;0;0
38580;0;0;0;0;0;0
38590;0;0;0;0;0;0
38600;0;0;0;0;0;0
38610;0;0;0;0;0;0
38620;0;0;0;0;0;0
38630;0;0;0;0;0;0
38640;0;0;0;0;0;0
38650;0;0;0;0;0;0
38660;0;0;0;0;0;0
38670;0;0;0;0;0;0
38680;0;0;0;0;0;0
38690;0;0;0;0;0;0
38700;0;0;0;0;0;0
38710;0;0;0;0;0;0
38720;0;0;0;0;0;0
38730;0;0;0;0;0;0
38740;0;0;0;0;0;0
38750;0;0;0;0;0;0
38760;0;0;0;0;0;0
38770;0;0;0;0;0;0
38780;0;0;0;0;0;0
38790;0;0;0;0;0;0
