Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\testlang2.csv;
Starttime of export;133209580157270000;Mittwoch, 15. Februar 2023;19:06:55.727
Endtime of export;133209580821570000;Mittwoch, 15. Februar 2023;19:08:02.157


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0;50590;2477.1569322237951;50590;5694.1477625511079;50590;6.8716297040735652;50590;2;50590;0;50590;0;50590;0;50590;0;50590;0;50590;0
50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0;50600;2477.1569322237951;50600;5694.1477625511079;50600;6.8716297040735652;50600;2;50600;0;50600;0;50600;0;50600;0;50600;0;50600;0
50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0;50610;2477.1569322237951;50610;5694.1477625511079;50610;6.8716297040735652;50610;2;50610;0;50610;0;50610;0;50610;0;50610;0;50610;0
50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0;50620;2477.1569322237951;50620;5694.1477625511079;50620;6.8716297040735652;50620;2;50620;0;50620;0;50620;0;50620;0;50620;0;50620;0
50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0;50630;2477.1569322237951;50630;5694.1477625511079;50630;6.8716297040735652;50630;2;50630;0;50630;0;50630;0;50630;0;50630;0;50630;0
50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0;50640;2477.1569322237951;50640;5694.1477625511079;50640;6.8716297040735652;50640;2;50640;0;50640;0;50640;0;50640;0;50640;0;50640;0
50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0;50650;2477.1569322237951;50650;5694.1477625511079;50650;6.8716297040735652;50650;2;50650;0;50650;0;50650;0;50650;0;50650;0;50650;0
50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0;50660;2477.1569322237951;50660;5694.1477625511079;50660;6.8716297040735652;50660;2;50660;0;50660;0;50660;0;50660;0;50660;0;50660;0
50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0;50670;2477.1569322237951;50670;5694.1477625511079;50670;6.8716297040735652;50670;2;50670;0;50670;0;50670;0;50670;0;50670;0;50670;0
50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0;50680;2477.1569322237951;50680;5694.1477625511079;50680;6.8716297040735652;50680;2;50680;0;50680;0;50680;0;50680;0;50680;0;50680;0
50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0;50690;2477.1569322237951;50690;5694.1477625511079;50690;6.8716297040735652;50690;2;50690;0;50690;0;50690;0;50690;0;50690;0;50690;0
50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0;50700;2477.1569322237951;50700;5694.1477625511079;50700;6.8716297040735652;50700;2;50700;0;50700;0;50700;0;50700;0;50700;0;50700;0
50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0;50710;2477.1569322237951;50710;5694.1477625511079;50710;6.8716297040735652;50710;2;50710;0;50710;0;50710;0;50710;0;50710;0;50710;0
50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0;50720;2477.1569322237951;50720;5694.1477625511079;50720;6.8716297040735652;50720;2;50720;0;50720;0;50720;0;50720;0;50720;0;50720;0
50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0;50730;2477.1569322237951;50730;5694.1477625511079;50730;6.8716297040735652;50730;2;50730;0;50730;0;50730;0;50730;0;50730;0;50730;0
50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0;50740;2477.1569322237951;50740;5694.1477625511079;50740;6.8716297040735652;50740;2;50740;0;50740;0;50740;0;50740;0;50740;0;50740;0
50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0;50750;2477.1569322237951;50750;5694.1477625511079;50750;6.8716297040735652;50750;2;50750;0;50750;0;50750;0;50750;0;50750;0;50750;0
50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0;50760;2477.1569322237951;50760;5694.1477625511079;50760;6.8716297040735652;50760;2;50760;0;50760;0;50760;0;50760;0;50760;0;50760;0
50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0;50770;2477.1569322237951;50770;5694.1477625511079;50770;6.8716297040735652;50770;2;50770;0;50770;0;50770;0;50770;0;50770;0;50770;0
50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0;50780;2477.1569322237951;50780;5694.1477625511079;50780;6.8716297040735652;50780;2;50780;0;50780;0;50780;0;50780;0;50780;0;50780;0
50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0;50790;2477.1569322237951;50790;5694.1477625511079;50790;6.8716297040735652;50790;2;50790;0;50790;0;50790;0;50790;0;50790;0;50790;0
50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0;50800;2477.1569322237951;50800;5694.1477625511079;50800;6.8716297040735652;50800;2;50800;0;50800;0;50800;0;50800;0;50800;0;50800;0
50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0;50810;2477.1569322237951;50810;5694.1477625511079;50810;6.8716297040735652;50810;2;50810;0;50810;0;50810;0;50810;0;50810;0;50810;0
50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0;50820;2477.1569322237951;50820;5694.1477625511079;50820;6.8716297040735652;50820;2;50820;0;50820;0;50820;0;50820;0;50820;0;50820;0
50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0;50830;2477.1569322237951;50830;5694.1477625511079;50830;6.8716297040735652;50830;2;50830;0;50830;0;50830;0;50830;0;50830;0;50830;0
50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0;50840;2477.1569322237951;50840;5694.1477625511079;50840;6.8716297040735652;50840;2;50840;0;50840;0;50840;0;50840;0;50840;0;50840;0
50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0;50850;2477.1569322237951;50850;5694.1477625511079;50850;6.8716297040735652;50850;2;50850;0;50850;0;50850;0;50850;0;50850;0;50850;0
50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0;50860;2477.1569322237951;50860;5694.1477625511079;50860;6.8716297040735652;50860;2;50860;0;50860;0;50860;0;50860;0;50860;0;50860;0
50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0;50870;2477.1569322237951;50870;5694.1477625511079;50870;6.8716297040735652;50870;2;50870;0;50870;0;50870;0;50870;0;50870;0;50870;0
50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0;50880;2477.1569322237951;50880;5694.1477625511079;50880;6.8716297040735652;50880;2;50880;0;50880;0;50880;0;50880;0;50880;0;50880;0
50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0;50890;2477.1569322237951;50890;5694.1477625511079;50890;6.8716297040735652;50890;2;50890;0;50890;0;50890;0;50890;0;50890;0;50890;0
50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0;50900;2477.1569322237951;50900;5694.1477625511079;50900;6.8716297040735652;50900;2;50900;0;50900;0;50900;0;50900;0;50900;0;50900;0
50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0;50910;2477.1569322237951;50910;5694.1477625511079;50910;6.8716297040735652;50910;2;50910;0;50910;0;50910;0;50910;0;50910;0;50910;0
50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0;50920;2477.1569322237951;50920;5694.1477625511079;50920;6.8716297040735652;50920;2;50920;0;50920;0;50920;0;50920;0;50920;0;50920;0
50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0;50930;2477.1569322237951;50930;5694.1477625511079;50930;6.8716297040735652;50930;2;50930;0;50930;0;50930;0;50930;0;50930;0;50930;0
50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0;50940;2477.1569322237951;50940;5694.1477625511079;50940;6.8716297040735652;50940;2;50940;0;50940;0;50940;0;50940;0;50940;0;50940;0
50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0;50950;2477.1569322237951;50950;5694.1477625511079;50950;6.8716297040735652;50950;2;50950;0;50950;0;50950;0;50950;0;50950;0;50950;0
50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0;50960;2477.1569322237951;50960;5694.1477625511079;50960;6.8716297040735652;50960;2;50960;0;50960;0;50960;0;50960;0;50960;0;50960;0
50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0;50970;2477.1569322237951;50970;5694.1477625511079;50970;6.8716297040735652;50970;2;50970;0;50970;0;50970;0;50970;0;50970;0;50970;0
50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0;50980;2477.1569322237951;50980;5694.1477625511079;50980;6.8716297040735652;50980;2;50980;0;50980;0;50980;0;50980;0;50980;0;50980;0
50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0;50990;2477.1569322237951;50990;5694.1477625511079;50990;6.8716297040735652;50990;2;50990;0;50990;0;50990;0;50990;0;50990;0;50990;0
51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0;51000;2477.1569322237951;51000;5694.1477625511079;51000;6.8716297040735652;51000;2;51000;0;51000;0;51000;0;51000;0;51000;0;51000;0
51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0;51010;2477.1569322237951;51010;5694.1477625511079;51010;6.8716297040735652;51010;2;51010;0;51010;0;51010;0;51010;0;51010;0;51010;0
51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0;51020;2477.1569322237951;51020;5694.1477625511079;51020;6.8716297040735652;51020;2;51020;0;51020;0;51020;0;51020;0;51020;0;51020;0
51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0;51030;2477.1569322237951;51030;5694.1477625511079;51030;6.8716297040735652;51030;2;51030;0;51030;0;51030;0;51030;0;51030;0;51030;0
51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0;51040;2477.1569322237951;51040;5694.1477625511079;51040;6.8716297040735652;51040;2;51040;0;51040;0;51040;0;51040;0;51040;0;51040;0
51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0;51050;2477.1569322237951;51050;5694.1477625511079;51050;6.8716297040735652;51050;2;51050;0;51050;0;51050;0;51050;0;51050;0;51050;0
51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0;51060;2477.1569322237951;51060;5694.1477625511079;51060;6.8716297040735652;51060;2;51060;0;51060;0;51060;0;51060;0;51060;0;51060;0
51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0;51070;2477.1569322237951;51070;5694.1477625511079;51070;6.8716297040735652;51070;2;51070;0;51070;0;51070;0;51070;0;51070;0;51070;0
51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0;51080;2477.1569322237951;51080;5694.1477625511079;51080;6.8716297040735652;51080;2;51080;0;51080;0;51080;0;51080;0;51080;0;51080;0
51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0;51090;-1.0226538573333335;51090;0;51090;0.0037876068790123458;51090;0;51090;0;51090;0;51090;2477.1569322237951;51090;5694.1477625511079;51090;6.8716297040735652;51090;2;51090;0;51090;0;51090;0;51090;0;51090;0;51090;0
51100;0.5676421616735382;51100;-0.850648745493308;51100;0.0037876068790123458;51100;0;51100;-1.0226538573333335;51100;0.0037876068790123458;51100;0.5676421616735382;51100;-0.850648745493308;51100;0.0037876068790123458;51100;0;51100;-1.0226538573333335;51100;0.0037876068790123458;51100;0;51100;0;51100;0;51100;0;51100;0;51100;0;51100;2477.1569322237951;51100;5694.1477625511079;51100;6.8716297040735652;51100;2;51100;0.5676421616735382;51100;-0.850648745493308;51100;0.0037876068790123458;51100;0;51100;-1.0226538573333335;51100;0.0037876068790123458
51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0;51110;2477.14842573634;51110;5694.1534389727249;51110;6.871667580142355;51110;2;51110;0;51110;0;51110;0;51110;0;51110;0;51110;0
51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0;51120;2477.14842573634;51120;5694.1534389727249;51120;6.871667580142355;51120;2;51120;0;51120;0;51120;0;51120;0;51120;0;51120;0
51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0;51130;2477.14842573634;51130;5694.1534389727249;51130;6.871667580142355;51130;2;51130;0;51130;0;51130;0;51130;0;51130;0;51130;0
51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0;51140;2477.14842573634;51140;5694.1534389727249;51140;6.871667580142355;51140;2;51140;0;51140;0;51140;0;51140;0;51140;0;51140;0
51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0;51150;2477.14842573634;51150;5694.1534389727249;51150;6.871667580142355;51150;2;51150;0;51150;0;51150;0;51150;0;51150;0;51150;0
51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0;51160;2477.14842573634;51160;5694.1534389727249;51160;6.871667580142355;51160;2;51160;0;51160;0;51160;0;51160;0;51160;0;51160;0
51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0;51170;5.1132692866666689;51170;0;51170;-0.45640662892098766;51170;0;51170;0;51170;0;51170;2477.14842573634;51170;5694.1534389727249;51170;6.871667580142355;51170;2;51170;0;51170;0;51170;0;51170;0;51170;0;51170;0
51180;-2.8383719024838108;51180;4.2531362241479043;51180;-0.45640662892098766;51180;0;51180;5.1132692866666689;51180;-0.45640662892098766;51180;-2.8383719024838108;51180;4.2531362241479043;51180;-0.45640662892098766;51180;0;51180;5.1132692866666689;51180;-0.45640662892098766;51180;10.226538573333338;51180;-10.627730636745765;51180;-0.43557479108641978;51180;0;51180;0;51180;0;51180;2477.14842573634;51180;5694.1534389727249;51180;6.871667580142355;51180;2;51180;-2.8383719024838108;51180;4.2531362241479043;51180;-0.45640662892098766;51180;0;51180;5.1132692866666689;51180;-0.45640662892098766
51190;-14.504672555579731;51190;2.673055131214352;51190;-0.43557479108641978;51190;-10.627730636745765;51190;10.226538573333338;51190;-0.43557479108641978;51190;-14.504672555579731;51190;2.673055131214352;51190;-0.43557479108641978;51190;-10.627730636745765;51190;10.226538573333338;51190;-0.43557479108641978;51190;-3.8349519649999997;51190;3.0997547690508473;51190;-0.10794679605185185;51190;0;51190;0;51190;0;51190;2477.1909570985813;51190;5694.1250552537;51190;6.8671035138531451;51190;2;51190;-14.504672555579731;51190;2.673055131214352;51190;-0.43557479108641978;51190;-10.627730636745765;51190;10.226538573333338;51190;-0.43557479108641978
51200;4.6938138386619981;51200;-1.5111081530108776;51200;-0.10794679605185185;51200;3.0997547690508473;51200;-3.8349519649999997;51200;-0.10794679605185185;51200;4.6938138386619981;51200;-1.5111081530108776;51200;-0.10794679605185185;51200;3.0997547690508473;51200;-3.8349519649999997;51200;-0.10794679605185185;51200;-7.6699039300000038;51200;6.1995095381016982;51200;-0.70449487949629641;51200;0;51200;0;51200;0;51200;2477.2176876498934;51200;5693.9800085281449;51200;6.8627477659422809;51200;2;51200;4.6938138386619981;51200;-1.5111081530108776;51200;-0.10794679605185185;51200;3.0997547690508473;51200;-3.8349519649999997;51200;-0.10794679605185185
51210;9.3843598228143748;51210;-3.0323481865364297;51210;-0.70449487949629641;51210;6.1995095381016982;51210;-7.6699039300000038;51210;-0.70449487949629641;51210;9.3843598228143748;51210;-3.0323481865364297;51210;-0.70449487949629641;51210;6.1995095381016982;51210;-7.6699039300000038;51210;-0.70449487949629641;51210;4.3462788936666685;51210;-13.727485405796614;51210;-0.46776944955802474;51210;0;51210;0;51210;0;51210;2477.2025765683634;51210;5694.0269466665313;51210;6.8616682979817627;51210;2;51210;9.3843598228143748;51210;-3.0323481865364297;51210;-0.70449487949629641;51210;6.1995095381016982;51210;-7.6699039300000038;51210;-0.70449487949629641
51220;-13.897169637432219;51220;-3.7686432381327193;51220;-0.46776944955802474;51220;-13.727485405796614;51220;4.3462788936666685;51220;-0.46776944955802474;51220;-13.897169637432219;51220;-3.7686432381327193;51220;-0.46776944955802474;51220;-13.727485405796614;51220;4.3462788936666685;51220;-0.46776944955802474;51220;-2.5566346433333336;51220;0;51220;-0.10984059949135802;51220;0;51220;0;51220;0;51220;2477.1722530864981;51220;5694.1207902647593;51220;6.8546233491868;51220;2;51220;-13.897169637432219;51220;-3.7686432381327193;51220;-0.46776944955802474;51220;-13.727485405796614;51220;4.3462788936666685;51220;-0.46776944955802474
51230;1.3726616271682051;51230;-2.1568914568869935;51230;-0.10984059949135802;51230;0;51230;-2.5566346433333336;51230;-0.10984059949135802;51230;1.3726616271682051;51230;-2.1568914568869935;51230;-0.10984059949135802;51230;0;51230;-2.5566346433333336;51230;-0.10984059949135802;51230;-5.8802596796666649;51230;15.498773845254238;51230;-0.71964530701234564;51230;0;51230;0;51230;0;51230;2477.134566654117;51230;5693.9818185683853;51230;6.8499456546912194;51230;2;51230;1.3726616271682051;51230;-2.1568914568869935;51230;-0.10984059949135802;51230;0;51230;-2.5566346433333336;51230;-0.10984059949135802
51240;16.236262672341557;51240;3.3426365404241247;51240;-0.71964530701234564;51240;15.498773845254238;51240;-5.8802596796666649;51240;-0.71964530701234564;51240;16.236262672341557;51240;3.3426365404241247;51240;-0.71964530701234564;51240;15.498773845254238;51240;-5.8802596796666649;51240;-0.71964530701234564;51240;12.271846288000006;51240;-13.284663295932203;51240;-0.82380449618518514;51240;0;51240;0;51240;0;51240;2477.1129977395481;51240;5693.9955451846572;51240;6.8488472486963055;51240;2;51240;16.236262672341557;51240;3.3426365404241247;51240;-0.71964530701234564;51240;15.498773845254238;51240;-5.8802596796666649;51240;-0.71964530701234564
51250;-17.768986895485998;51250;3.3680253726233431;51250;-0.82380449618518514;51250;-13.284663295932203;51250;12.271846288000006;51250;-0.82380449618518514;51250;-17.768986895485998;51250;3.3680253726233431;51250;-0.82380449618518514;51250;-13.284663295932203;51250;12.271846288000006;51250;-0.82380449618518514;51250;8.436894323;51250;-15.49877384525424;51250;-0.1193096166888889;51250;0;51250;0;51250;0;51250;2477.1464241049525;51250;5694.1579078113809;51250;6.8416507956261823;51250;2;51250;-17.768986895485998;51250;3.3680253726233431;51250;-0.82380449618518514;51250;-13.284663295932203;51250;12.271846288000006;51250;-0.82380449618518514
51260;-17.622734624872336;51260;-0.912360052354467;51260;-0.1193096166888889;51260;-15.49877384525424;51260;8.436894323;51260;-0.1193096166888889;51260;-17.622734624872336;51260;-0.912360052354467;51260;-0.1193096166888889;51260;-15.49877384525424;51260;8.436894323;51260;-0.1193096166888889;51260;-13.294500145333332;51260;18.598528614305085;51260;-0.41095534637283948;51260;0;51260;0;51260;0;51260;2477.1801043586788;51260;5693.980217942426;51260;6.8334127506643307;51260;2;51260;-17.622734624872336;51260;-0.912360052354467;51260;-0.1193096166888889;51260;-15.49877384525424;51260;8.436894323;51260;-0.1193096166888889
51270;22.8029992437139;51270;-1.6346945349441615;51270;-0.41095534637283948;51270;18.598528614305085;51270;-13.294500145333332;51270;-0.41095534637283948;51270;22.8029992437139;51270;-1.6346945349441615;51270;-0.41095534637283948;51270;18.598528614305085;51270;-13.294500145333332;51270;-0.41095534637283948;51270;41.161817757666668;51270;0.44282210986440707;51270;-0.92796368535802476;51270;0;51270;0;51270;0;51270;2477.1709807581551;51270;5693.8039905961768;51270;6.8322196544974423;51270;2;51270;22.8029992437139;51270;-1.6346945349441615;51270;-0.41095534637283948;51270;18.598528614305085;51270;-13.294500145333332;51270;-0.41095534637283948
